,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_76,0,-0.019327236,0.025655067,-0.00096221664,-0.00027669017,48,0.24489795918367346,0.7882721424102783,0.5653652548789978,0.8654075860977173,0.22290688753128052,-0.07713544368743896,True,True,True,0.2827791006919313,-0.09785382425361883
sample_77,0,-0.017868249,0.01897728,-0.00037910425,5.561482e-05,54,0.2755102040816326,0.8541119694709778,0.9073578119277954,0.9090638160705566,-0.05324584245681763,-0.05495184659957886,True,True,True,-0.06234058807277597,-0.06433798912057757
sample_78,0,-0.016072158,0.014627952,-5.7552923e-05,7.062979e-05,54,0.2755102040816326,0.8485798239707947,0.5277275443077087,0.9128325581550598,0.32085227966308594,-0.06425273418426514,True,True,True,0.3781050062700155,-0.0757179611973387
sample_79,0,-0.014951592,0.058367543,0.00030838585,0.00022634378,56,0.2857142857142857,0.9697635769844055,0.837215006351471,0.943225085735321,0.13254857063293457,0.026538491249084473,True,True,True,0.1366813249937784,0.027365939368035504
sample_80,0,-0.012856868,0.030588776,0.0002455654,0.00025018404,57,0.29081632653061223,0.9761300683021545,0.9566487669944763,0.9548569321632385,0.019481301307678223,0.021273136138916016,True,True,True,0.019957690004942984,0.021793341717172735
sample_81,0,-0.021134216,0.018370403,0.00035173865,0.0003046142,61,0.3112244897959184,0.9453297853469849,0.9034539461135864,0.6836162209510803,0.04187583923339844,0.26171356439590454,True,True,True,0.044297598449230965,0.2768489562611657
sample_82,0,-0.016166462,0.050589845,0.00044709974,-7.091297e-05,52,0.2653061224489796,0.883801281452179,0.7950394749641418,0.6917465329170227,0.08876180648803711,0.19205474853515625,True,True,True,0.10043185991107874,0.21730535196734496
sample_83,0,-0.03264851,0.06586473,-0.00013579869,-0.00046120049,46,0.23469387755102042,0.8195728063583374,0.5557520389556885,0.5970170497894287,0.2638207674026489,0.2225557565689087,True,True,True,0.32190034290535013,0.2715509285353251
sample_84,0,-0.05335328,0.077672936,-0.0011243406,-0.0009712722,47,0.23979591836734693,0.7215438485145569,0.5402323603630066,0.8780583739280701,0.1813114881515503,-0.15651452541351318,True,True,True,0.2512827023954489,-0.2169161662672751
sample_85,0,-0.06628269,0.080498554,-0.0009778838,-0.00017506603,51,0.2602040816326531,0.6915858387947083,0.8507583141326904,0.7765588760375977,-0.15917247533798218,-0.0849730372428894,True,True,True,-0.23015577591262862,-0.12286694214413053
sample_86,0,-0.033929028,0.050075315,-0.00088045275,-0.00076922314,45,0.22959183673469388,0.5708599090576172,0.4523521065711975,0.7649341821670532,0.11850780248641968,-0.19407427310943604,True,False,True,0.2075952446582803,-0.33996830050618954
sample_87,0,-0.03894701,0.039773405,0.0010333961,0.00039838196,57,0.29081632653061223,0.6125871539115906,0.5570527911186218,0.8795042634010315,0.05553436279296875,-0.2669171094894409,True,True,True,0.09065544786298857,-0.43572103623962505
sample_88,0,-0.029232405,0.053615384,0.0024002276,0.00072896795,62,0.3163265306122449,0.7737494111061096,0.7597188353538513,0.5352991223335266,0.0140305757522583,0.238450288772583,True,True,True,0.018133229635937248,0.30817508272052524
sample_89,0,-0.024950352,0.06103831,0.0027873453,0.00058402587,66,0.336734693877551,0.9031038284301758,0.9602490663528442,0.5648218989372253,-0.05714523792266846,0.33828192949295044,True,True,True,-0.06327648729161232,0.3745770074753979
sample_90,0,-0.007341575,0.043188933,0.0015697683,0.00014083026,58,0.29591836734693877,0.9851868748664856,0.9890207648277283,0.9837073683738708,-0.0038338899612426758,0.001479506492614746,True,True,True,-0.003891535767528624,0.0015017521349086707
sample_91,0,-0.012338746,0.041139457,0.0008908218,-9.040851e-05,51,0.2602040816326531,0.9897947907447815,0.8629570603370667,0.9745405316352844,0.12683773040771484,0.01525425910949707,True,True,True,0.12814548186526065,0.015411537070243462
sample_92,0,-0.02133171,0.04832568,0.0006826666,-0.00016808309,50,0.25510204081632654,0.9820760488510132,0.8990845680236816,0.8577987551689148,0.08299148082733154,0.12427729368209839,True,True,True,0.08450616520424056,0.12654548884223119
sample_93,0,-0.03430575,0.05430387,-0.00094166596,-0.00081360736,44,0.22448979591836735,0.9893565773963928,0.9781724214553833,0.9944922924041748,0.011184155941009521,-0.005135715007781982,True,True,True,0.011304474237632232,-0.005190964638146152
sample_94,0,-0.009706038,0.02435481,7.726865e-05,-4.4231114e-05,49,0.25,0.9967442750930786,0.9202542304992676,0.7933716177940369,0.07649004459381104,0.20337265729904175,True,True,True,0.07673988856035134,0.2040369454643221
sample_95,0,-0.0112598045,0.0302402,-0.00013441154,-5.0933842e-05,50,0.25510204081632654,0.9979614019393921,0.9925504922866821,0.9650434255599976,0.005410909652709961,0.03291797637939453,True,True,True,0.005421962855672222,0.03298521998488444
sample_96,0,-0.013859059,0.035196625,-0.00012214736,-5.242e-05,51,0.2602040816326531,0.9964250922203064,0.9925879836082458,0.9949312806129456,0.003837108612060547,0.0014938116073608398,True,True,True,0.003850875135541222,0.0014991710054513187
sample_97,0,-0.014801525,0.04025465,7.258139e-06,6.5253524e-05,56,0.2857142857142857,0.9944010376930237,0.982203483581543,0.9749624133110046,0.012197554111480713,0.019438624382019043,True,True,True,0.012266232283685684,0.019548073307642543
sample_98,0,-0.0188444,0.02263149,9.323004e-05,0.00027933612,60,0.30612244897959184,0.9918344020843506,0.9896442890167236,0.9886072278022766,0.002190113067626953,0.0032271742820739746,True,True,True,0.0022081438827130893,0.0032537430394550073
sample_99,0,-0.039860833,0.058260065,0.00018377777,6.5974804e-05,57,0.29081632653061223,0.994407057762146,0.9846187233924866,0.96917724609375,0.009788334369659424,0.025229811668395996,True,True,True,0.009843387869437984,0.025371714200394142
sample_100,0,-0.014859145,0.039915044,0.00026230302,6.331397e-05,61,0.3112244897959184,0.998001754283905,0.8951929807662964,0.9683865904808044,0.10280877351760864,0.029615163803100586,True,True,True,0.10301462204480481,0.02967446066700586
sample_101,0,-0.004969074,0.01343524,0.0001327341,8.5445965e-05,63,0.32142857142857145,0.9987195730209351,0.9984936714172363,0.9972890615463257,0.00022590160369873047,0.001430511474609375,True,True,True,0.00022619122504570675,0.001432345488416085
sample_102,0,-0.010252951,0.011337342,-2.8426113e-05,-2.4370194e-05,51,0.2602040816326531,0.9986671209335327,0.9981860518455505,0.998195469379425,0.00048106908798217773,0.000471651554107666,True,True,True,0.00048171115069101767,0.0004722810476295407
sample_103,0,-0.014001034,0.011521782,-9.425528e-05,-4.425849e-05,47,0.23979591836734693,0.9989448189735413,0.9985289573669434,0.9929472208023071,0.0004158616065979004,0.005997598171234131,True,True,True,0.00041630087938712777,0.006003933407850216
