,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_35,0,-0.058277205,0.07947289,0.00207504,0.0012221027,16,0.08163265306122448,0.9604357481002808,0.9752251505851746,0.9839944839477539,-0.014789402484893799,-0.023558735847473145,False,False,False,-0.015398638080836628,-0.024529215925242025
sample_36,0,-0.039612062,0.09101604,0.002095121,0.00046941696,15,0.07653061224489796,0.9643716216087341,0.984631359577179,0.9919554591178894,-0.020259737968444824,-0.027583837509155273,False,False,False,-0.021008227030414037,-0.02860291291353098
sample_37,0,-0.038906347,0.08878355,0.0021553286,0.0006648564,15,0.07653061224489796,0.9761723279953003,0.9588221907615662,0.9847938418388367,0.01735013723373413,-0.008621513843536377,False,False,False,0.017773641739430315,-0.00883195886247032
sample_38,0,-0.063010804,0.08415978,0.0021956204,0.00071635307,16,0.08163265306122448,0.9840695261955261,0.9771527051925659,0.9173435568809509,0.006916821002960205,0.0667259693145752,True,True,True,0.007028793005816433,0.06780615346614983
sample_39,0,-0.11917261,0.08524276,0.0021050414,0.00060534594,15,0.07653061224489796,0.9663159251213074,0.9625880122184753,0.9608092904090881,0.0037279129028320312,0.005506634712219238,True,True,True,0.0038578613949304874,0.005698586320543105
sample_40,0,-0.18302973,0.08337761,0.0016571817,0.0009846443,15,0.07653061224489796,0.8785355687141418,0.8456862568855286,0.9394693374633789,0.03284931182861328,-0.06093376874923706,True,True,True,0.03739098677210393,-0.0693583400822599
sample_41,0,-0.25149179,0.09116212,0.00076527824,0.0009357971,16,0.08163265306122448,0.7037225365638733,0.797478437423706,0.923648476600647,-0.09375590085983276,-0.21992594003677368,True,True,True,-0.13322850411701007,-0.3125179720840333
sample_42,0,-0.29802158,0.08451281,-2.7109698e-05,0.000390377,14,0.07142857142857142,0.5484141707420349,0.6696207523345947,0.6380443572998047,-0.12120658159255981,-0.08963018655776978,True,True,True,-0.22101285498979825,-0.16343521254473628
sample_43,1,-0.07232428,0.38023773,0.0011510417,-0.00032525614,12,0.061224489795918366,0.6718763709068298,0.6749894022941589,0.5096843242645264,-0.0031130313873291016,0.16219204664230347,False,False,False,-0.00463333958764981,0.2414016233721589
sample_44,1,-0.090293966,0.36536372,0.0010435191,-1.6918722e-05,13,0.0663265306122449,0.6508020758628845,0.7367371320724487,0.7204374074935913,-0.08593505620956421,-0.06963533163070679,False,False,False,-0.13204484035430397,-0.10699924633519153
