,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_35,0,-0.058277205,0.07947289,0.00207504,0.0012221027,99,0.5051020408163265,0.9604357481002808,0.6394160389900208,0.9742912650108337,0.32101970911026,-0.013855516910552979,False,False,False,0.33424381562767674,-0.014426281964159356
sample_36,0,-0.039612062,0.09101604,0.002095121,0.00046941696,90,0.45918367346938777,0.9643716216087341,0.9638073444366455,0.6827340126037598,0.000564277172088623,0.28163760900497437,False,False,False,0.0005851241984364013,0.29204261375418267
sample_37,0,-0.038906347,0.08878355,0.0021553286,0.0006648564,91,0.4642857142857143,0.9761723279953003,0.7660839557647705,0.9613832235336304,0.21008837223052979,0.014789104461669922,False,False,False,0.21521647992416892,0.01515009597950939
sample_38,0,-0.063010804,0.08415978,0.0021956204,0.00071635307,96,0.4897959183673469,0.9840695261955261,0.35362207889556885,0.9314220547676086,0.6304474472999573,0.05264747142791748,True,False,True,0.6406533588508794,0.05349974775812424
sample_39,0,-0.11917261,0.08524276,0.0021050414,0.00060534594,93,0.4744897959183674,0.9663159251213074,0.27890628576278687,0.9937931299209595,0.6874096393585205,-0.0274772047996521,True,False,True,0.7113715312848911,-0.0284350118686109
sample_40,0,-0.18302973,0.08337761,0.0016571817,0.0009846443,95,0.4846938775510204,0.8785355687141418,0.3806867301464081,0.6066648364067078,0.49784883856773376,0.2718707323074341,True,False,True,0.5666803443102529,0.3094589928844366
sample_41,0,-0.25149179,0.09116212,0.00076527824,0.0009357971,96,0.4897959183673469,0.7037225365638733,0.37650009989738464,0.8514756560325623,0.32722243666648865,-0.14775311946868896,True,False,True,0.4649878605057127,-0.20995934021118018
sample_42,0,-0.29802158,0.08451281,-2.7109698e-05,0.000390377,87,0.44387755102040816,0.5484141707420349,0.05157503858208656,0.9794055819511414,0.49683913215994835,-0.43099141120910645,True,False,True,0.905956043199426,-0.785886715191825
sample_43,1,-0.07232428,0.38023773,0.0011510417,-0.00032525614,78,0.3979591836734694,0.6718763709068298,0.015952831134200096,0.13743092119693756,0.6559235397726297,0.5344454497098923,False,True,True,0.9762562997822523,0.7954520695355793
sample_44,1,-0.090293966,0.36536372,0.0010435191,-1.6918722e-05,80,0.40816326530612246,0.6508020758628845,0.00566317792981863,0.12389843910932541,0.6451388979330659,0.5269036367535591,False,True,True,0.9912981563214747,0.8096219362160898
sample_45,0,-0.18159218,0.09584907,0.0008430582,0.00038167118,89,0.45408163265306123,0.7189673185348511,0.09232035279273987,0.6806933879852295,0.6266469657421112,0.03827393054962158,True,False,True,0.8715931163868824,0.05323459017249655
sample_46,0,-0.08396688,0.08184098,0.0019939397,0.0003326392,90,0.45918367346938777,0.9445400238037109,0.8738901615142822,0.9495082497596741,0.07064986228942871,-0.004968225955963135,True,True,True,0.07479816684201279,-0.005259942226646823
sample_47,0,-0.037111588,0.071297795,0.0022000948,0.0003373128,91,0.4642857142857143,0.9849464893341064,0.7138349413871765,0.4281427264213562,0.27111154794692993,0.5568037629127502,True,True,False,0.27525510358458205,0.5653137190114653
sample_48,0,-0.042742115,0.061685037,0.0022347022,0.00034092425,92,0.46938775510204084,0.9917295575141907,0.20396019518375397,0.9286391139030457,0.7877693623304367,0.06309044361114502,True,False,True,0.7943388964880826,0.06361658088449407
sample_49,0,-0.04761011,0.07206025,0.0022431316,0.00046843349,90,0.45918367346938777,0.9933817386627197,0.8570418953895569,0.6095408797264099,0.13633984327316284,0.3838408589363098,True,True,True,0.1372481876470793,0.3863981428257705
sample_50,0,-0.053478956,0.08455195,0.0022419763,0.0006486296,96,0.4897959183673469,0.993155300617218,0.6170158982276917,0.9923208355903625,0.37613940238952637,0.0008344650268554688,False,False,False,0.3787317070711563,0.0008402160531559085
sample_51,0,-0.07797125,0.104168825,0.0022382084,0.00082117255,95,0.4846938775510204,0.9924168586730957,0.7184574604034424,0.09192074835300446,0.2739593982696533,0.9004961103200912,False,False,True,0.2760527452505683,0.9073768774183195
sample_52,0,-0.29254085,0.16102847,0.0021101856,0.0006641313,93,0.4744897959183674,0.9673242568969727,0.06991206854581833,0.06413350254297256,0.8974121883511543,0.9031907543540001,False,True,True,0.9277263357686434,0.9337000989216346
sample_53,1,-0.06820077,0.6219229,0.001731575,-0.00042935536,68,0.3469387755102041,0.7856607437133789,0.006787694524973631,0.9834226369857788,0.7788730491884053,-0.1977618932723999,True,False,True,0.991360527327747,-0.2517141079719601
sample_54,1,-0.047871836,0.41775337,0.002527651,-0.00010437965,78,0.3979591836734694,0.941691517829895,0.20726561546325684,0.7668814659118652,0.7344259023666382,0.17481005191802979,True,False,True,0.7799007301872111,0.18563409418922586
sample_55,0,-0.13835225,0.109107204,0.0022263082,0.000496397,95,0.4846938775510204,0.9900844097137451,0.8165768980979919,0.7724162936210632,0.17350751161575317,0.21766811609268188,True,True,True,0.17524517093034317,0.21984803917437146
sample_56,0,-0.14904054,0.13191414,0.0022099218,0.0005854019,94,0.47959183673469385,0.986872673034668,0.392652302980423,0.8545751571655273,0.594220370054245,0.13229751586914062,True,False,True,0.6021246573045705,0.13405733027577016
sample_57,0,-0.15880173,0.1495448,0.0022201075,0.00091454503,97,0.49489795918367346,0.9888690710067749,0.8400676250457764,0.5681344866752625,0.14880144596099854,0.42073458433151245,True,True,True,0.15047638795043178,0.4254704658758914
sample_58,0,-0.12263751,0.1716832,0.0021874972,0.0004928028,93,0.4744897959183674,0.9824774861335754,0.34956905245780945,0.7620788812637329,0.632908433675766,0.22039860486984253,True,False,True,0.6441963735642459,0.22432942024676342
sample_59,0,-0.08750946,0.1500534,0.0017956335,0.00023911119,94,0.47959183673469385,0.9056721329689026,0.6827597618103027,0.9950752854347229,0.22291237115859985,-0.08940315246582031,True,True,True,0.246129215026045,-0.09871469951575741
sample_60,0,-0.08439629,0.16157731,0.00082655955,0.00030383287,88,0.4489795918367347,0.7157335877418518,0.7299452424049377,0.618908703327179,-0.014211654663085938,0.09682488441467285,True,True,True,-0.01985606782535368,0.13528062127160545
sample_61,1,-0.14848018,0.06664228,0.0005233659,-0.00018306788,78,0.3979591836734694,0.5488517880439758,0.0017669590888544917,0.32232704758644104,0.5470848289551213,0.2265247404575348,False,True,True,0.9967806261592922,0.4127247927256181
sample_62,1,-0.1014872,0.10011023,0.0019131446,0.00018920781,87,0.44387755102040816,0.8212484121322632,0.010853365994989872,0.03115435130894184,0.8103950461372733,0.7900940608233213,False,True,True,0.9867843080916157,0.9620646434760785
sample_63,1,-0.085133955,0.10187455,0.0022439223,0.00026827253,85,0.4336734693877551,0.8860809206962585,0.0244867242872715,0.6369606256484985,0.861594196408987,0.24912029504776,False,True,False,0.9723651376354764,0.28114846988467823
sample_64,1,-0.089432925,0.108189106,0.0015482522,-2.7897582e-05,80,0.40816326530612246,0.7497296333312988,0.15155012905597687,0.39109542965888977,0.598179504275322,0.35863420367240906,False,True,True,0.7978602921394622,0.4783513785881421
sample_65,1,-0.057571497,0.1149455,0.0010258208,-0.00016008422,78,0.3979591836734694,0.6473330855369568,0.09703672677278519,0.36041608452796936,0.5502963587641716,0.2869170010089874,False,True,True,0.8500976870473195,0.4432293164360546
sample_66,0,-0.12076773,0.057702836,0.00029996462,0.00035167695,90,0.45918367346938777,0.6125207543373108,0.3165077865123749,0.953600287437439,0.2960129678249359,-0.3410795331001282,True,False,True,0.4832701026517767,-0.5568456753259631
sample_67,0,-0.041566286,0.1017504,0.0017867599,0.00030070305,90,0.45918367346938777,0.9039328694343567,0.8121768832206726,0.9969583749771118,0.09175598621368408,-0.09302550554275513,True,True,True,0.10150752264501803,-0.10291196247899094
sample_68,0,-0.038797714,0.09319566,0.0021891394,0.00046327052,97,0.49489795918367346,0.982799232006073,0.386900931596756,0.5161285996437073,0.595898300409317,0.4666706323623657,True,False,True,0.6063276007989745,0.4748382143215615
sample_69,0,-0.057764605,0.12531286,0.0022030624,0.0003763461,91,0.4642857142857143,0.9855281710624695,0.5843793749809265,0.9788767695426941,0.40114879608154297,0.006651401519775391,True,True,True,0.4070394006587108,0.006749072948979943
sample_70,0,-0.10814167,0.14472622,0.0020407839,0.00020808994,92,0.46938775510204084,0.9537217020988464,0.24054083228111267,0.816581130027771,0.7131808698177338,0.13714057207107544,True,False,True,0.7477871880740926,0.14379516767760603
sample_71,0,-0.13433558,0.13485782,0.0017678962,0.00034093438,95,0.4846938775510204,0.900235652923584,0.10246416181325912,0.7482110261917114,0.7977714911103249,0.15202462673187256,True,False,True,0.8861807333663148,0.16887203504789106
sample_72,0,-0.20601715,0.07178616,0.00063570205,0.0006005081,93,0.4744897959183674,0.6783255934715271,0.14099924266338348,0.7584676742553711,0.5373263508081436,-0.080142080783844,True,False,True,0.7921363368559056,-0.11814692170716094
sample_73,1,-0.04870366,0.25367907,0.0011260875,-0.00021167297,77,0.39285714285714285,0.6669855713844299,0.035491373389959335,0.04898177087306976,0.6314941979944706,0.6180038005113602,False,True,True,0.9467883940633205,0.9265624730511026
sample_74,1,-0.071662866,0.2267773,0.00041754267,-0.000114410854,78,0.3979591836734694,0.5281103253364563,0.034010421484708786,0.6225684285163879,0.4940999038517475,-0.09445810317993164,False,True,False,0.9355997793395898,-0.17886054986664554
sample_75,0,-0.17257275,0.057627592,0.00048919837,0.0004023348,86,0.4387755102040816,0.6496108174324036,0.2856219410896301,0.8569024801254272,0.36398887634277344,-0.20729166269302368,True,False,True,0.5603183730551854,-0.3191013097847525
sample_76,0,-0.15151715,0.07354101,0.0011966543,0.00018472134,88,0.4489795918367347,0.7882721424102783,0.634453296661377,0.9823624491691589,0.15381884574890137,-0.19409030675888062,True,True,True,0.1951341896703005,-0.24622246089455344
sample_77,0,-0.17439876,0.090132065,0.0015325716,0.00022484481,90,0.45918367346938777,0.8541119694709778,0.43605735898017883,0.8571292161941528,0.41805461049079895,-0.003017246723175049,True,False,True,0.48946113089801885,-0.0035326126210874663
sample_78,0,-0.19463499,0.09978435,0.0015043464,0.0006385186,100,0.5102040816326531,0.8485798239707947,0.5896571278572083,0.6145105361938477,0.2589226961135864,0.23406928777694702,True,True,True,0.30512473759038805,0.2758364990127351
sample_79,0,-0.10680189,0.10482414,0.0021226308,0.0004513323,94,0.47959183673469385,0.9697635769844055,0.7705500721931458,0.9599068760871887,0.19921350479125977,0.009856700897216797,True,True,True,0.20542481643901053,0.010164024645952752
sample_80,0,-0.095611095,0.111576214,0.0021551126,0.00047092675,95,0.4846938775510204,0.9761300683021545,0.20609793066978455,0.973897397518158,0.77003213763237,0.002232670783996582,True,False,True,0.7888622250636497,0.0022872677079602815
sample_81,0,-0.15009621,0.122041345,0.0019979684,0.00059906545,95,0.4846938775510204,0.9453297853469849,0.8949307203292847,0.9608548879623413,0.050399065017700195,-0.015525102615356445,True,True,True,0.05331373854807837,-0.016422948748682376
sample_82,0,-0.20472294,0.12547456,0.0016840473,0.00023531914,88,0.4489795918367347,0.883801281452179,0.3807760775089264,0.2955603003501892,0.5030252039432526,0.5882409811019897,True,False,False,0.5691609805280311,0.6655805931118901
