,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_47,0,-0.011739287,0.015253666,-0.00014744374,-1.5335323e-05,82,0.41836734693877553,0.9849464893341064,0.9180333018302917,0.9345892071723938,0.0669131875038147,0.050357282161712646,True,True,True,0.0679358607075728,0.0511269218247153
sample_48,0,-0.007215632,0.0058466466,1.1010019e-05,2.8081613e-05,89,0.45408163265306123,0.9917295575141907,0.9456707239151001,0.784653902053833,0.046058833599090576,0.20707565546035767,True,True,True,0.04644293724040943,0.2088025448988341
sample_49,0,-0.009434198,0.010746639,7.978439e-05,8.967375e-06,88,0.4489795918367347,0.9933817386627197,0.9434940218925476,0.9702247977256775,0.04988771677017212,0.023156940937042236,True,True,True,0.050220086426523654,0.023311220687644078
sample_50,0,-0.01459635,0.015922017,0.00011389435,5.833047e-05,93,0.4744897959183674,0.993155300617218,0.40632569789886475,0.9611747860908508,0.5868296027183533,0.03198051452636719,False,True,False,0.5908739573293876,0.03220092014460598
sample_51,0,-0.024776747,0.026679074,0.00012917057,5.1316383e-05,98,0.5,0.9924168586730957,0.5632520914077759,0.9416530728340149,0.4291647672653198,0.05076378583908081,False,False,False,0.43244405162476957,0.051151676229033625
sample_52,0,-0.080757104,0.045810126,6.971999e-05,1.0262171e-05,84,0.42857142857142855,0.9673242568969727,0.49969950318336487,0.3612489104270935,0.4676247537136078,0.6060753464698792,False,True,True,0.48342089054364873,0.6265482770111396
sample_53,1,-0.09962683,0.1896687,-0.00033212834,-1.1155131e-05,80,0.40816326530612246,0.7856607437133789,0.005357883404940367,0.3620375990867615,0.7803028603084385,0.42362314462661743,True,False,False,0.9931804109498755,0.53919347252147
sample_54,1,-0.13268289,0.10946126,-0.0014896779,-0.0003566176,73,0.37244897959183676,0.941691517829895,0.4429090619087219,0.9876153469085693,0.4987824559211731,-0.045923829078674316,True,False,True,0.5296665059388079,-0.04876738104693207
sample_55,0,-0.011042556,0.0147350645,2.5815578e-05,-2.3114011e-05,78,0.3979591836734694,0.9900844097137451,0.9773712158203125,0.7737229466438293,0.012713193893432617,0.21636146306991577,True,True,True,0.012840515181032169,0.2185283001602566
sample_56,0,-0.033961404,0.02227523,-9.064369e-05,-9.583147e-05,73,0.37244897959183676,0.986872673034668,0.7387691736221313,0.9865761995315552,0.24810349941253662,0.00029647350311279297,True,True,True,0.251403758754014,0.0003004171776295382
sample_57,0,-0.036011215,0.02551849,-0.00013027454,-0.00021333601,76,0.3877551020408163,0.9888690710067749,0.966234028339386,0.9862695336341858,0.022635042667388916,0.0025995373725891113,True,True,True,0.02288982771434444,0.002628798340251964
sample_58,0,-0.03262794,0.03565182,3.12128e-05,5.7994e-05,85,0.4336734693877551,0.9824774861335754,0.5519510507583618,0.9213321805000305,0.4305264353752136,0.06114530563354492,True,True,True,0.43820488657658685,0.06223583389597565
