,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_95,0,-0.03466571,0.019953987,0.0019514443,0.005829867,136,0.6938775510204082,0.9979614019393921,0.2505435049533844,0.6352282762527466,0.7474178969860077,0.3627331256866455,True,False,True,0.7489446941870801,0.363474103288691
sample_96,0,-0.011323948,0.052262377,0.0019436051,0.0013411026,130,0.6632653061224489,0.9964250922203064,0.6965017318725586,0.9178544878959656,0.2999233603477478,0.07857060432434082,True,True,True,0.3009994054640243,0.07885249472116777
sample_97,0,-0.034562923,0.030930968,0.0019332791,0.0033746078,118,0.6020408163265306,0.9944010376930237,0.9840410947799683,0.9189194440841675,0.01035994291305542,0.0754815936088562,True,True,True,0.010418274438942795,0.07590659175494317
sample_98,0,-0.021905322,0.06999172,0.0019201839,0.0010610481,109,0.5561224489795918,0.9918344020843506,0.6012677550315857,0.46747684478759766,0.3905666470527649,0.5243575572967529,True,True,False,0.3937821134576346,0.5286745006977072
sample_99,0,-0.070053145,0.013610743,0.001933309,0.0021341853,131,0.6683673469387755,0.994407057762146,0.6076562404632568,0.6140056848526001,0.38675081729888916,0.3804013729095459,True,True,True,0.3889260582776322,0.38254090207848745
sample_100,0,-0.020184463,0.030041635,0.0019516492,0.0049909754,127,0.6479591836734694,0.998001754283905,0.9192829728126526,0.9189743995666504,0.07871878147125244,0.07902735471725464,True,True,True,0.07887639589144353,0.07918558697720832
sample_101,0,-0.07038216,0.037373595,0.0019553127,0.0030081668,126,0.6428571428571429,0.9987195730209351,0.8848254680633545,0.9779554009437561,0.11389410495758057,0.020764172077178955,True,True,True,0.11404012501033975,0.020790793169669558
sample_102,0,-0.035930872,0.02956416,0.001955043,0.003175494,136,0.6938775510204082,0.9986671209335327,0.37621691823005676,0.3799978196620941,0.622450202703476,0.6186693012714386,True,False,False,0.6232809608487189,0.6194950132063222
sample_103,0,-0.05706147,0.027071716,0.0019564617,0.0030379891,125,0.6377551020408163,0.9989448189735413,0.46257928013801575,0.9000045657157898,0.5363655388355255,0.09894025325775146,True,False,True,0.5369320993993083,0.09904476341287483
sample_104,0,-0.054656524,0.08013895,0.0019571038,0.0030377882,128,0.6530612244897959,0.9990707039833069,0.6141221523284912,0.9962366223335266,0.3849485516548157,0.0028340816497802734,True,True,True,0.3853066155578591,0.002836717800332605
sample_105,0,-0.061578162,0.026401395,0.001957528,0.003006444,124,0.6326530612244898,0.9991538524627686,0.8443394899368286,0.6213001608848572,0.15481436252593994,0.3778536915779114,True,True,True,0.15494546925315367,0.37817368230784193
sample_106,0,-0.01571089,0.0410892,0.001958741,0.0001830841,100,0.5102040816326531,0.9993915557861328,0.6158539056777954,0.981526792049408,0.3835376501083374,0.017864763736724854,True,True,True,0.3837711534461008,0.017875640066492483
sample_107,0,-0.07787565,0.052040387,0.0019593406,0.003606013,120,0.6122448979591837,0.9995090961456299,0.9301831126213074,0.9932284951210022,0.06932598352432251,0.0062806010246276855,True,True,True,0.06936003263168064,0.006283685710162455
sample_108,0,-0.038583446,0.042835094,0.001958845,0.0016664374,115,0.5867346938775511,0.999411940574646,0.8484941124916077,0.5938528180122375,0.15091782808303833,0.40555912256240845,True,True,True,0.15100662895448594,0.4057977557574691
sample_109,0,-0.07240113,0.017045029,0.0019583022,0.0016214085,119,0.6071428571428571,0.9993054866790771,0.2590194642543793,0.6461038589477539,0.7402860224246979,0.35320162773132324,True,False,True,0.7408005182527709,0.3534471014515229
sample_110,0,-0.021597767,0.026613338,0.001958242,0.0010352993,114,0.5816326530612245,0.9992936849594116,0.7015114426612854,0.31704285740852356,0.2977822422981262,0.6822508275508881,True,True,False,0.2979927190375683,0.6827330521743457
sample_111,0,-0.030037344,0.066759534,0.001956049,-0.00017737335,95,0.4846938775510204,0.9988638162612915,0.6069236993789673,0.8412089347839355,0.3919401168823242,0.15765488147735596,True,True,True,0.39238593940597516,0.1578342101403293
sample_112,0,-0.041321237,0.06075644,0.001953123,-0.00045800954,97,0.49489795918367346,0.9982907176017761,0.7476052045822144,0.8057136535644531,0.25068551301956177,0.192577064037323,True,True,True,0.2511147390229082,0.19290679622861434
sample_113,0,-0.034831773,0.019665267,0.0019528122,0.0029885266,132,0.673469387755102,0.9982295632362366,0.9699047207832336,0.5323143601417542,0.02832484245300293,0.4659152030944824,True,True,True,0.028375078735571067,0.46674153947514474
sample_114,0,-0.059963834,0.046079934,0.0019540444,0.0025601215,124,0.6326530612244898,0.9984710812568665,0.7416374683380127,0.6087819933891296,0.25683361291885376,0.3896890878677368,True,True,True,0.25722689193517145,0.39028580314734773
sample_115,0,-0.041737948,0.05145085,0.0019561998,0.0020631717,110,0.5612244897959183,0.9988935589790344,0.4987645447254181,0.45730820298194885,0.5001290142536163,0.5415853559970856,True,False,False,0.500682990452753,0.5421852520008619
sample_116,0,-0.053381342,0.02255141,0.0019568966,0.0051270165,123,0.6275510204081632,0.999030351638794,0.8879885077476501,0.7046428918838501,0.1110418438911438,0.29438745975494385,True,True,True,0.11114961993796532,0.294673189129875
sample_117,0,-0.057530575,0.043655444,0.0019549644,0.0024121664,108,0.5510204081632653,0.9986514449119568,0.8342412710189819,0.4935595393180847,0.16441017389297485,0.5050919055938721,True,True,False,0.16463218946973995,0.5057739696540489
